,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
645,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,121441,1897.9920000000002,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,RightArm,M4A4,Rifle,300,Team 1,Terrorist,76561198351566649,8,76561198211825685,8,-902.2822,-1773.182,-1000.567,-1593.418,NORMAL,25850,22000,9.0
646,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,121445,1898.055,Team 1,Team 2,Terrorist,CounterTerrorist,22,5,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198211825685,8,76561198351566649,8,-1001.823,-1597.567,-900.9224,-1772.414,NORMAL,25850,22000,9.0
647,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,122063,1907.719,Team 1,Team 2,Terrorist,CounterTerrorist,22,3,False,,Chest,Gallil,Rifle,300,Team 1,Terrorist,76561198261487199,10,76561198080450212,9,1038.193,418.3324,-63.18575,307.1068,NORMAL,25850,22000,9.0
648,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,122095,1908.219,Team 2,Team 1,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 1,Terrorist,76561198080450212,9,76561198261487199,10,-59.34771,307.3508,1038.193,418.3324,NORMAL,25850,22000,9.0
649,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,122103,1908.344,Team 2,Team 1,CounterTerrorist,Terrorist,21,4,False,,LeftArm,M4A4,Rifle,300,Team 1,Terrorist,76561198080450212,9,76561198261487199,10,-59.34771,307.3508,1038.193,418.3324,NORMAL,25850,22000,9.0
650,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,122121,1908.626,Team 1,Team 2,Terrorist,CounterTerrorist,27,4,False,,Stomach,Gallil,Rifle,300,Team 1,Terrorist,76561198261487199,10,76561198080450212,9,1038.193,418.3324,-59.34771,307.3508,NORMAL,25850,22000,9.0
651,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,122123,1908.6570000000002,Team 2,Team 1,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 1,Terrorist,76561198080450212,9,76561198261487199,10,-59.34771,307.3508,1038.193,418.3324,NORMAL,25850,22000,9.0
652,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,122129,1908.751,Team 2,Team 1,CounterTerrorist,Terrorist,21,4,False,,Chest,M4A4,Rifle,300,Team 1,Terrorist,76561198080450212,9,76561198261487199,10,-59.34771,307.3508,1038.16,418.7111,NORMAL,25850,22000,9.0
653,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,122133,1908.8129999999999,Team 1,Team 2,Terrorist,CounterTerrorist,27,4,False,,Stomach,Gallil,Rifle,300,Team 1,Terrorist,76561198261487199,10,76561198080450212,9,1038.101,419.3915,-59.34771,307.3508,NORMAL,25850,22000,9.0
654,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,122151,1909.095,Team 2,Team 1,CounterTerrorist,Terrorist,16,5,False,,Stomach,M4A4,Rifle,300,Team 1,Terrorist,76561198080450212,9,76561198261487199,10,-59.34771,307.3508,1036.8980000000001,432.8607,NORMAL,25850,22000,9.0
655,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,122537,1915.131,Team 2,Team 1,CounterTerrorist,Terrorist,27,5,True,B,Stomach,M4A4,Rifle,300,Team 1,Terrorist,76561198080450212,9,76561198058437126,10,532.6467,672.7748,1351.662,467.0738,NORMAL,25850,22000,9.0
656,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,122541,1915.193,Team 2,Team 1,CounterTerrorist,Terrorist,27,5,True,B,Stomach,M4A4,Rifle,300,Team 1,Terrorist,76561198080450212,9,76561198058437126,10,535.1644,674.2866,1354.8,470.4753,NORMAL,25850,22000,9.0
657,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,122567,1915.6,Team 1,Team 2,Terrorist,CounterTerrorist,24,3,True,B,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198058437126,10,76561198080450212,9,1360.496,494.342,535.6301,674.5663,NORMAL,25850,22000,9.0
658,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,123291,1926.922,Team 1,Team 2,Terrorist,CounterTerrorist,55,4,True,B,Generic,Knife,Equipment,1500,Team 1,Terrorist,76561198198077539,8,76561198105482068,9,524.3365,-396.1009,522.762,-357.8256,NORMAL,25850,22000,9.0
659,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,19,123363,1928.047,Team 1,Team 2,Terrorist,CounterTerrorist,45,4,True,B,Generic,Knife,Equipment,1500,Team 1,Terrorist,76561198198077539,8,76561198105482068,9,594.226,-344.0155,552.9309,-382.7849,NORMAL,25850,22000,9.0
660,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,125763,1965.484,Team 2,Team 1,CounterTerrorist,Terrorist,3,1,False,,Generic,HE,Grenade,300,Team 1,Terrorist,76561198277628553,8,76561198058437126,10,674.2495,-108.2164,-677.9176,603.78,SEMI_ECO,11200,26800,9.0
661,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,126137,1971.332,Team 1,Team 2,Terrorist,CounterTerrorist,100,1,False,,Chest,AWP,Sniper,100,Team 1,Terrorist,76561198198077539,8,76561198351566649,8,-1096.031,-771.2918,-894.8528,-1775.102,SEMI_ECO,11200,26800,9.0
662,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,126573,1978.15,Team 2,Team 1,CounterTerrorist,Terrorist,37,0,False,,RightLeg,Deagle,Pistol,300,Team 1,Terrorist,76561198080450212,9,76561197989921766,8,270.5916,-960.0313,-312.4984,-942.9688,SEMI_ECO,11200,26800,9.0
663,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,126599,1978.557,Team 2,Team 1,CounterTerrorist,Terrorist,63,6,False,,Head,Deagle,Pistol,300,Team 1,Terrorist,76561198080450212,9,76561197989921766,8,270.6094,-960.0313,-318.644,-923.9412,SEMI_ECO,11200,26800,9.0
664,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,126965,1984.28,Team 2,Team 1,CounterTerrorist,Terrorist,43,1,False,,Chest,Deagle,Pistol,300,Team 1,Terrorist,76561198080450212,9,76561198211825685,8,316.1566,-879.7791,-396.4873,-882.5882,SEMI_ECO,11200,26800,9.0
665,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,126975,1984.4360000000001,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198211825685,8,76561198080450212,9,-396.6043,-881.1601,316.2549,-889.9101,SEMI_ECO,11200,26800,9.0
666,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,126981,1984.53,Team 1,Team 2,Terrorist,CounterTerrorist,73,15,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198211825685,8,76561198080450212,9,-396.6086,-881.4009,316.2939,-895.9131,SEMI_ECO,11200,26800,9.0
667,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,126993,1984.7179999999998,Team 1,Team 2,Terrorist,CounterTerrorist,100,0,False,,Chest,AWP,Sniper,100,Team 1,Terrorist,76561198198077539,8,76561198046860610,8,-464.74199999999996,-1754.8129999999999,803.6148,-1670.491,SEMI_ECO,11200,26800,9.0
668,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,127247,1988.69,World,Team 1,None,Terrorist,5,0,False,,Generic,Unknown,Unkown,0,Team 1,Terrorist,0,0,76561198198077539,8,0.0,0.0,0.0,0.0,SEMI_ECO,11200,26800,9.0
669,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,127935,1999.4479999999999,Team 2,Team 1,CounterTerrorist,Terrorist,53,1,False,,Chest,Deagle,Pistol,300,Team 1,Terrorist,76561198277628553,8,76561198198077539,8,500.0313,-388.7797,645.6786,-594.0013,SEMI_ECO,11200,26800,9.0
670,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,127961,1999.855,Team 2,Team 1,CounterTerrorist,Terrorist,42,2,False,,Stomach,Deagle,Pistol,300,Team 1,Terrorist,76561198277628553,8,76561198198077539,8,500.0313,-392.3312,648.2465,-581.2485,SEMI_ECO,11200,26800,9.0
671,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,127961,1999.855,Team 2,Team 1,CounterTerrorist,Terrorist,42,1,False,,Stomach,Deagle,Pistol,300,Team 1,Terrorist,76561198277628553,8,76561198211825685,8,500.0313,-392.3312,678.4189,-627.4379,SEMI_ECO,11200,26800,9.0
672,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,127997,2000.418,Team 1,Team 2,Terrorist,CounterTerrorist,26,0,False,,RightLeg,AK47,Rifle,300,Team 1,Terrorist,76561198211825685,8,76561198277628553,8,640.3397,-638.4951,504.3586,-389.3618,SEMI_ECO,11200,26800,9.0
673,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,128011,2000.6370000000002,Team 2,Team 1,CounterTerrorist,Terrorist,15,7,False,,Head,Deagle,Pistol,300,Team 1,Terrorist,76561198277628553,8,76561198211825685,8,511.4312,-384.9338,616.7489,-632.2712,SEMI_ECO,11200,26800,9.0
674,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,130309,2036.5410000000002,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,True,A,LeftArm,AK47,Rifle,300,Team 1,Terrorist,76561198261487199,10,76561198105482068,9,-428.4328,672.3342,-479.9688,96.65165,SEMI_ECO,11200,26800,9.0
675,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,130317,2036.6660000000002,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,True,A,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198261487199,10,76561198105482068,9,-428.4328,672.3342,-479.6854,101.8815,SEMI_ECO,11200,26800,9.0
676,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,130323,2036.76,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,True,A,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198261487199,10,76561198105482068,9,-428.4328,672.3342,-479.3086,105.2067,SEMI_ECO,11200,26800,9.0
677,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,130329,2036.854,Team 1,Team 2,Terrorist,CounterTerrorist,19,3,True,A,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198261487199,10,76561198105482068,9,-428.4328,672.3342,-479.6259,107.0982,SEMI_ECO,11200,26800,9.0
678,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,130793,2044.109,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,True,A,RightArm,AK47,Rifle,300,Team 1,Terrorist,76561198058437126,10,76561198277628553,8,1243.782,-13.338410000000001,882.2125,-305.1307,SEMI_ECO,11200,26800,9.0
679,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,130813,2044.422,Team 1,Team 2,Terrorist,CounterTerrorist,27,3,True,A,RightArm,AK47,Rifle,300,Team 1,Terrorist,76561198058437126,10,76561198277628553,8,1243.782,-13.338410000000001,879.3274,-302.051,SEMI_ECO,11200,26800,9.0
680,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,20,130819,2044.516,Team 1,Team 2,Terrorist,CounterTerrorist,20,0,True,A,Head,AK47,Rifle,300,Team 1,Terrorist,76561198058437126,10,76561198277628553,8,1243.782,-13.338410000000001,874.9798,-301.6784,SEMI_ECO,11200,26800,9.0
681,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133292,2083.141,Team 1,Team 2,Terrorist,CounterTerrorist,100,1,False,,Chest,AWP,Sniper,100,Team 1,Terrorist,76561198198077539,8,76561198277628553,8,-912.1482,568.4099,11.01126,586.4102,NORMAL,20950,25950,9.0
682,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133364,2084.2670000000003,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198261487199,10,76561198080450212,9,-568.2932,1472.11,1048.21,1543.611,NORMAL,20950,25950,9.0
683,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133368,2084.3289999999997,Team 2,Team 1,CounterTerrorist,Terrorist,20,5,False,,Chest,UMP,SMG,600,Team 1,Terrorist,76561198105482068,9,76561198211825685,8,-364.1158,-378.9327,-559.798,-381.5528,NORMAL,20950,25950,9.0
684,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133372,2084.3920000000003,Team 1,Team 2,Terrorist,CounterTerrorist,34,5,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198211825685,8,76561198105482068,9,-553.1239,-385.3003,-351.0734,-382.2491,NORMAL,20950,25950,9.0
685,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133378,2084.486,Team 1,Team 2,Terrorist,CounterTerrorist,34,5,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198211825685,8,76561198105482068,9,-551.7794,-387.55699999999996,-347.3476,-387.0522,NORMAL,20950,25950,9.0
686,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133380,2084.5170000000003,Team 1,Team 2,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198058437126,10,76561198080450212,9,-53.46846,1600.235,1047.742,1523.004,NORMAL,20950,25950,9.0
687,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133380,2084.5170000000003,Team 2,Team 1,CounterTerrorist,Terrorist,20,5,False,,Chest,UMP,SMG,600,Team 1,Terrorist,76561198105482068,9,76561198211825685,8,-346.945,-388.3656,-551.6447,-389.2682,NORMAL,20950,25950,9.0
688,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133386,2084.611,Team 2,Team 1,CounterTerrorist,Terrorist,25,6,False,,Stomach,UMP,SMG,600,Team 1,Terrorist,76561198105482068,9,76561198211825685,8,-346.49699999999996,-389.8271,-551.3029,-393.9341,NORMAL,20950,25950,9.0
689,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133392,2084.7039999999997,Team 1,Team 2,Terrorist,CounterTerrorist,27,4,False,,RightArm,AK47,Rifle,300,Team 1,Terrorist,76561198211825685,8,76561198105482068,9,-549.4266,-397.6341,-346.4516,-389.9752,NORMAL,20950,25950,9.0
690,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133392,2084.7039999999997,Team 2,Team 1,CounterTerrorist,Terrorist,25,6,False,,Stomach,UMP,SMG,600,Team 1,Terrorist,76561198105482068,9,76561198211825685,8,-346.4516,-389.9752,-549.4266,-397.6341,NORMAL,20950,25950,9.0
691,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133398,2084.798,Team 2,Team 1,CounterTerrorist,Terrorist,10,6,False,,Stomach,UMP,SMG,600,Team 1,Terrorist,76561198105482068,9,76561198211825685,8,-346.4516,-389.9752,-546.5137,-400.8037,NORMAL,20950,25950,9.0
692,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133412,2085.0170000000003,Team 2,Team 1,CounterTerrorist,Terrorist,17,2,False,,RightArm,CZ,Pistol,100,Team 1,Terrorist,76561198080450212,9,76561198058437126,10,1048.863,1533.8729999999998,-49.38958,1591.871,NORMAL,20950,25950,9.0
693,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133412,2085.0170000000003,Team 1,Team 2,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198058437126,10,76561198080450212,9,-49.38958,1591.871,1048.863,1533.8729999999998,NORMAL,20950,25950,9.0
694,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133424,2085.205,Team 2,Team 1,CounterTerrorist,Terrorist,18,2,False,,Chest,CZ,Pistol,100,Team 1,Terrorist,76561198080450212,9,76561198058437126,10,1048.922,1533.6270000000002,-48.777879999999996,1601.1960000000001,NORMAL,20950,25950,9.0
695,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133426,2085.236,Team 1,Team 2,Terrorist,CounterTerrorist,8,3,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198058437126,10,76561198080450212,9,-48.656940000000006,1603.045,1048.786,1531.124,NORMAL,20950,25950,9.0
696,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,133720,2089.833,Team 1,Team 2,Terrorist,CounterTerrorist,5,5,False,,RightArm,Nova,Heavy,900,Team 1,Terrorist,76561197989921766,8,76561198105482068,9,-426.9047,-331.3102,-475.9039,-67.76849,NORMAL,20950,25950,9.0
697,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,134436,2101.03,Team 2,Team 1,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A4,Rifle,300,Team 1,Terrorist,76561198351566649,8,76561197989921766,8,1142.969,557.4919,767.1207,503.0975,NORMAL,20950,25950,9.0
698,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,134442,2101.124,Team 2,Team 1,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A4,Rifle,300,Team 1,Terrorist,76561198351566649,8,76561197989921766,8,1142.969,557.4919,771.4782,502.0339,NORMAL,20950,25950,9.0
699,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,134448,2101.218,Team 2,Team 1,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A4,Rifle,300,Team 1,Terrorist,76561198351566649,8,76561197989921766,8,1142.969,557.4919,776.3849,497.7267,NORMAL,20950,25950,9.0
700,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,134454,2101.312,Team 2,Team 1,CounterTerrorist,Terrorist,16,0,False,,LeftLeg,M4A4,Rifle,300,Team 1,Terrorist,76561198351566649,8,76561197989921766,8,1142.969,557.4919,779.7599,490.8985,NORMAL,20950,25950,9.0
701,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,134668,2104.658,Team 1,Team 2,Terrorist,CounterTerrorist,100,1,False,,Chest,AWP,Sniper,100,Team 1,Terrorist,76561198198077539,8,76561198351566649,8,-95.53505,320.6028,1283.7,466.3686,NORMAL,20950,25950,9.0
702,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,135510,2117.825,Team 2,Team 1,CounterTerrorist,Terrorist,41,4,True,A,Chest,Scar20,Sniper,300,Team 1,Terrorist,76561198046860610,8,76561198261487199,10,-442.4006,-291.0136,1051.238,525.8505,NORMAL,20950,25950,9.0
703,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,135590,2119.076,Team 2,Team 1,CounterTerrorist,Terrorist,56,0,True,A,RightLeg,Scar20,Sniper,300,Team 1,Terrorist,76561198046860610,8,76561198261487199,10,-439.8578,-295.5085,1062.24,500.6354,NORMAL,20950,25950,9.0
704,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,135608,2119.357,Team 2,Team 1,CounterTerrorist,Terrorist,3,6,True,A,Stomach,Scar20,Sniper,300,Team 1,Terrorist,76561198046860610,8,76561198261487199,10,-438.4736,-298.1215,1062.24,500.6354,NORMAL,20950,25950,9.0
705,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,135952,2124.737,Team 1,Team 2,Terrorist,CounterTerrorist,86,1,True,A,Chest,AWP,Sniper,100,Team 1,Terrorist,76561198198077539,8,76561198046860610,8,930.5011,-305.128,-462.0326,148.5853,NORMAL,20950,25950,9.0
706,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,136244,2129.271,Team 2,Team 1,CounterTerrorist,Terrorist,26,3,True,A,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198046860610,8,76561198198077539,8,-415.1042,275.4089,813.3345,-361.86,NORMAL,20950,25950,9.0
707,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,136248,2129.334,Team 1,Team 2,Terrorist,CounterTerrorist,14,1,True,A,Chest,AWP,Sniper,100,Team 1,Terrorist,76561198198077539,8,76561198046860610,8,813.3345,-361.86,-412.9448,279.5117,NORMAL,20950,25950,9.0
708,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,21,136402,2131.742,World,Team 1,None,Terrorist,27,0,True,A,Generic,Unknown,Unkown,0,Team 1,Terrorist,0,0,76561198198077539,8,0.0,0.0,0.0,0.0,NORMAL,20950,25950,9.0
709,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138614,2166.27,Team 2,Team 1,CounterTerrorist,Terrorist,16,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198105482068,9,76561197989921766,8,-344.0021,-364.9888,-689.8516,-373.9041,NORMAL,21100,26800,9.0
710,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138622,2166.395,Team 2,Team 1,CounterTerrorist,Terrorist,16,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198105482068,9,76561197989921766,8,-344.0021,-352.3965,-686.1273,-371.866,NORMAL,21100,26800,9.0
711,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138626,2166.458,Team 2,Team 1,CounterTerrorist,Terrorist,16,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198105482068,9,76561197989921766,8,-344.0021,-350.9476,-685.2399,-369.8776,NORMAL,21100,26800,9.0
712,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138632,2166.551,Team 2,Team 1,CounterTerrorist,Terrorist,20,4,False,,Stomach,P90,SMG,300,Team 1,Terrorist,76561198105482068,9,76561197989921766,8,-344.0021,-350.8393,-684.753,-366.8687,NORMAL,21100,26800,9.0
713,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138632,2166.551,Team 1,Team 2,Terrorist,CounterTerrorist,14,2,False,,Chest,SawedOff,Heavy,900,Team 1,Terrorist,76561197989921766,8,76561198105482068,9,-684.753,-366.8687,-344.0021,-350.8393,NORMAL,21100,26800,9.0
714,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138632,2166.551,Team 1,Team 2,Terrorist,CounterTerrorist,14,0,False,,LeftLeg,SawedOff,Heavy,900,Team 1,Terrorist,76561197989921766,8,76561198105482068,9,-684.753,-366.8687,-344.0021,-350.8393,NORMAL,21100,26800,9.0
715,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138632,2166.551,Team 1,Team 2,Terrorist,CounterTerrorist,14,0,False,,LeftLeg,SawedOff,Heavy,900,Team 1,Terrorist,76561197989921766,8,76561198105482068,9,-684.753,-366.8687,-344.0021,-350.8393,NORMAL,21100,26800,9.0
716,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138632,2166.551,Team 1,Team 2,Terrorist,CounterTerrorist,17,2,False,,Stomach,SawedOff,Heavy,900,Team 1,Terrorist,76561197989921766,8,76561198105482068,9,-684.753,-366.8687,-344.0021,-350.8393,NORMAL,21100,26800,9.0
717,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138632,2166.551,Team 1,Team 2,Terrorist,CounterTerrorist,14,0,False,,LeftLeg,SawedOff,Heavy,900,Team 1,Terrorist,76561197989921766,8,76561198105482068,9,-684.753,-366.8687,-344.0021,-350.8393,NORMAL,21100,26800,9.0
718,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138636,2166.614,Team 2,Team 1,CounterTerrorist,Terrorist,20,4,False,,Stomach,P90,SMG,300,Team 1,Terrorist,76561198105482068,9,76561197989921766,8,-344.0021,-350.8393,-684.6932,-364.9996,NORMAL,21100,26800,9.0
719,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138642,2166.708,Team 2,Team 1,CounterTerrorist,Terrorist,12,0,False,,RightLeg,P90,SMG,300,Team 1,Terrorist,76561198105482068,9,76561197989921766,8,-344.0021,-350.8393,-684.7344,-362.1657,NORMAL,21100,26800,9.0
720,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138700,2167.615,Team 1,Team 2,Terrorist,CounterTerrorist,26,0,False,,RightLeg,AK47,Rifle,300,Team 1,Terrorist,76561198058437126,10,76561198080450212,9,1279.878,1596.4379999999999,1384.405,1625.385,NORMAL,21100,26800,9.0
721,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138706,2167.708,Team 1,Team 2,Terrorist,CounterTerrorist,27,4,False,,RightArm,AK47,Rifle,300,Team 1,Terrorist,76561198058437126,10,76561198080450212,9,1280.789,1601.195,1387.631,1640.6729999999998,NORMAL,21100,26800,9.0
722,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138732,2168.115,Team 1,Team 2,Terrorist,CounterTerrorist,47,16,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198058437126,10,76561198080450212,9,1282.465,1598.795,1391.773,1648.4289999999999,NORMAL,21100,26800,9.0
723,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138808,2169.303,Team 2,Team 1,CounterTerrorist,Terrorist,18,4,False,,Stomach,P90,SMG,300,Team 1,Terrorist,76561198351566649,8,76561198058437126,10,1286.647,1088.488,1396.497,1647.326,NORMAL,21100,26800,9.0
724,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138812,2169.366,Team 2,Team 1,CounterTerrorist,Terrorist,16,0,False,,RightLeg,P90,SMG,300,Team 1,Terrorist,76561198351566649,8,76561198058437126,10,1281.499,1092.849,1394.95,1647.599,NORMAL,21100,26800,9.0
725,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138826,2169.585,Team 2,Team 1,CounterTerrorist,Terrorist,15,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198351566649,8,76561198058437126,10,1249.441,1105.848,1394.776,1647.63,NORMAL,21100,26800,9.0
726,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138830,2169.647,Team 2,Team 1,CounterTerrorist,Terrorist,17,0,False,,LeftLeg,P90,SMG,300,Team 1,Terrorist,76561198105482068,9,76561198211825685,8,-344.0313,-348.0012,-751.9968,-373.9688,NORMAL,21100,26800,9.0
727,003228418951662796830_0101366598.dem,de_train,09/28/2017 8:48:27 PM,22,138834,2169.71,Team 2,Team 1,CounterTerrorist,Terrorist,15,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198351566649,8,76561198058437126,10,1242.5439999999999,1110.068,1394.776,1647.63,NORMAL,21100,26800,9.0
