,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
475,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,111619,1744.269,World,Team 1,None,Terrorist,10,0,False,,Generic,Unknown,Unkown,0,Team 1,Terrorist,0,0,76561198152901041,15,0.0,0.0,0.0,0.0,ECO,3800,19850,14.0
476,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,111689,1745.364,Team 1,Team 2,Terrorist,CounterTerrorist,22,0,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198118127420,14,76561198037815298,12,-574.1693,-83.0913,-1052.328,-240.0224,ECO,3800,19850,14.0
477,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,111693,1745.4260000000002,Team 1,Team 2,Terrorist,CounterTerrorist,78,0,False,,Head,P90,SMG,300,Team 1,Terrorist,76561198118127420,14,76561198037815298,12,-577.4089,-89.76151999999999,-1047.617,-236.28799999999998,ECO,3800,19850,14.0
478,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,111923,1749.024,Team 1,Team 2,Terrorist,CounterTerrorist,63,14,False,,Head,P90,SMG,300,Team 1,Terrorist,76561198118127420,14,76561197979195872,12,-759.4548,-87.67636999999999,-1123.113,-260.8169,ECO,3800,19850,14.0
479,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,111931,1749.149,Team 1,Team 2,Terrorist,CounterTerrorist,16,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198118127420,14,76561197979195872,12,-775.4142,-82.09337,-1123.488,-253.5966,ECO,3800,19850,14.0
480,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,111937,1749.243,Team 1,Team 2,Terrorist,CounterTerrorist,16,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198118127420,14,76561197979195872,12,-781.7357,-82.34238,-1124.407,-248.3796,ECO,3800,19850,14.0
481,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,111941,1749.306,Team 1,Team 2,Terrorist,CounterTerrorist,5,3,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198118127420,14,76561197979195872,12,-783.6569999999999,-82.72803,-1124.002,-245.1892,ECO,3800,19850,14.0
482,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112125,1752.184,Team 1,Team 2,Terrorist,CounterTerrorist,30,0,False,,Stomach,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561197990415912,14,-1338.046,-2.183706,-1311.6729999999998,-221.5652,ECO,3800,19850,14.0
483,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112129,1752.246,Team 1,Team 2,Terrorist,CounterTerrorist,24,0,False,,RightArm,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561197990415912,14,-1341.129,-3.2733380000000003,-1317.641,-220.6149,ECO,3800,19850,14.0
484,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112137,1752.371,Team 1,Team 2,Terrorist,CounterTerrorist,24,0,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561197990415912,14,-1355.9660000000001,-7.632463,-1325.2420000000002,-219.9427,ECO,3800,19850,14.0
485,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112143,1752.465,Team 1,Team 2,Terrorist,CounterTerrorist,22,0,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561197990415912,14,-1372.045,-11.99124,-1331.1979999999999,-219.2868,ECO,3800,19850,14.0
486,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112403,1756.5320000000002,Team 2,Team 1,CounterTerrorist,Terrorist,7,1,False,,Chest,P250,Pistol,300,Team 1,Terrorist,76561198165300905,14,76561198118127420,14,-1171.973,-1031.214,-1049.032,-144.68,ECO,3800,19850,14.0
487,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112425,1756.876,Team 2,Team 1,CounterTerrorist,Terrorist,20,2,False,,Chest,P250,Pistol,300,Team 1,Terrorist,76561198165300905,14,76561198118127420,14,-1167.379,-1031.756,-1022.908,-166.4321,ECO,3800,19850,14.0
488,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112635,1760.161,Team 1,Team 2,Terrorist,CounterTerrorist,29,0,False,,Stomach,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561198142390354,12,-989.7355,-776.1237,-952.3785,-1069.203,ECO,3800,19850,14.0
489,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112645,1760.317,Team 1,Team 2,Terrorist,CounterTerrorist,23,0,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561198142390354,12,-963.8264,-799.3342,-945.1833,-1073.135,ECO,3800,19850,14.0
490,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112649,1760.38,Team 1,Team 2,Terrorist,CounterTerrorist,24,0,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561198142390354,12,-952.9754,-808.4729,-941.7433,-1074.461,ECO,3800,19850,14.0
491,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112653,1760.442,Team 1,Team 2,Terrorist,CounterTerrorist,24,0,False,,Head,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561198142390354,12,-940.9483,-815.1423,-939.6071,-1074.9460000000001,ECO,3800,19850,14.0
492,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112751,1761.975,Team 2,Team 1,CounterTerrorist,Terrorist,24,3,False,,RightArm,P250,Pistol,300,Team 1,Terrorist,76561198165300905,14,76561198064187757,16,-1087.713,-1088.74,-816.2141,-1115.731,ECO,3800,19850,14.0
493,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112779,1762.4129999999998,Team 1,Team 2,Terrorist,CounterTerrorist,23,0,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561198165300905,14,-814.7604,-1125.535,-1088.257,-1138.84,ECO,3800,19850,14.0
494,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112785,1762.507,Team 1,Team 2,Terrorist,CounterTerrorist,23,0,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561198165300905,14,-815.3788,-1122.482,-1088.47,-1137.455,ECO,3800,19850,14.0
495,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112793,1762.632,Team 1,Team 2,Terrorist,CounterTerrorist,23,0,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561198165300905,14,-817.941,-1107.802,-1088.83,-1134.91,ECO,3800,19850,14.0
496,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112803,1762.789,Team 1,Team 2,Terrorist,CounterTerrorist,23,0,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561198165300905,14,-821.4757,-1087.202,-1088.925,-1132.866,ECO,3800,19850,14.0
497,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112807,1762.851,Team 1,Team 2,Terrorist,CounterTerrorist,8,0,False,,Chest,P90,SMG,300,Team 1,Terrorist,76561198064187757,16,76561198165300905,14,-821.6031,-1086.335,-1088.925,-1132.866,ECO,3800,19850,14.0
498,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112967,1765.2910000000002,Team 1,Team 1,Terrorist,Terrorist,3,0,False,,LeftLeg,XM1014,Heavy,900,Team 1,Terrorist,76561198077326537,16,76561198065126836,16,-1503.24,548.5228,-1252.465,300.8848,ECO,3800,19850,14.0
499,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112967,1765.2910000000002,Team 1,Team 1,Terrorist,Terrorist,3,0,False,,LeftLeg,XM1014,Heavy,900,Team 1,Terrorist,76561198077326537,16,76561198065126836,16,-1503.24,548.5228,-1252.465,300.8848,ECO,3800,19850,14.0
500,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,112967,1765.2910000000002,Team 1,Team 1,Terrorist,Terrorist,3,0,False,,LeftLeg,XM1014,Heavy,900,Team 1,Terrorist,76561198077326537,16,76561198065126836,16,-1503.24,548.5228,-1252.465,300.8848,ECO,3800,19850,14.0
501,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,18,113017,1766.0729999999999,Team 1,Team 1,Terrorist,Terrorist,3,2,False,,Chest,Glock,Pistol,300,Team 1,Terrorist,76561198065126836,16,76561198077326537,16,-1136.156,211.5164,-1499.2420000000002,552.3646,ECO,3800,19850,14.0
502,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115451,1804.0829999999999,Team 1,Team 2,Terrorist,CounterTerrorist,8,1,False,,Chest,XM1014,Heavy,900,Team 2,CounterTerrorist,76561198077326537,16,76561198165300905,14,-117.9697,1063.252,91.14757,99.51938,NORMAL,18450,21600,14.0
503,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115451,1804.0829999999999,Team 1,Team 2,Terrorist,CounterTerrorist,8,1,False,,Chest,XM1014,Heavy,900,Team 2,CounterTerrorist,76561198077326537,16,76561198165300905,14,-117.9697,1063.252,91.14757,99.51938,NORMAL,18450,21600,14.0
504,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115455,1804.145,Team 2,Team 1,CounterTerrorist,Terrorist,87,18,False,,Head,M4A4,Rifle,300,Team 2,CounterTerrorist,76561198165300905,14,76561198077326537,16,93.3468,99.99339,-119.3698,1062.974,NORMAL,18450,21600,14.0
505,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115467,1804.3329999999999,Team 2,Team 1,CounterTerrorist,Terrorist,13,3,False,,Stomach,M4A4,Rifle,300,Team 2,CounterTerrorist,76561198165300905,14,76561198077326537,16,97.34631999999999,100.8598,-131.5896,1060.461,NORMAL,18450,21600,14.0
506,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115787,1809.338,Team 1,Team 2,Terrorist,CounterTerrorist,16,4,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198152901041,15,76561198165300905,14,-383.9688,816.0452,-61.24511999999999,859.3704,NORMAL,18450,21600,14.0
507,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115791,1809.401,Team 1,Team 2,Terrorist,CounterTerrorist,16,4,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198152901041,15,76561198165300905,14,-383.9939,818.3788,-62.977030000000006,858.0477,NORMAL,18450,21600,14.0
508,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115793,1809.432,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A4,Rifle,300,Team 2,CounterTerrorist,76561198165300905,14,76561198152901041,15,-63.72445,855.9199,-383.9939,820.6981,NORMAL,18450,21600,14.0
509,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115799,1809.526,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A4,Rifle,300,Team 2,CounterTerrorist,76561198165300905,14,76561198152901041,15,-64.12437,852.0423,-383.9939,827.3813,NORMAL,18450,21600,14.0
510,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115801,1809.557,Team 1,Team 2,Terrorist,CounterTerrorist,16,4,False,,RightArm,MP7,SMG,600,Team 2,CounterTerrorist,76561198152901041,15,76561198165300905,14,-383.9939,829.4217,-64.18876,850.0834,NORMAL,18450,21600,14.0
511,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115807,1809.651,Team 1,Team 2,Terrorist,CounterTerrorist,16,4,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198152901041,15,76561198165300905,14,-383.9939,834.0432,-64.22195,849.3647,NORMAL,18450,21600,14.0
512,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115807,1809.651,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,RightArm,M4A4,Rifle,300,Team 2,CounterTerrorist,76561198165300905,14,76561198152901041,15,-64.22195,849.3647,-383.9939,834.0432,NORMAL,18450,21600,14.0
513,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115811,1809.714,Team 2,Team 1,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A4,Rifle,300,Team 2,CounterTerrorist,76561198165300905,14,76561198152901041,15,-64.16413,848.7348,-383.9989,837.2776,NORMAL,18450,21600,14.0
514,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,115839,1810.152,Team 1,Team 2,Terrorist,CounterTerrorist,20,19,False,,Head,MP7,SMG,600,Team 2,CounterTerrorist,76561198152901041,15,76561198165300905,14,-383.9672,853.3508,-64.12498000000001,843.0443,NORMAL,18450,21600,14.0
515,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,116007,1812.78,Team 2,Team 1,CounterTerrorist,Terrorist,10,2,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198065126836,16,-656.1166,-128.7763,-549.3231,875.8583,NORMAL,18450,21600,14.0
516,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,116015,1812.905,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198065126836,16,-658.7707,-128.4557,-553.1901,876.2087,NORMAL,18450,21600,14.0
517,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,116039,1813.28,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198065126836,16,-666.4910000000001,-127.5183,-544.7757,875.6821,NORMAL,18450,21600,14.0
518,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,116049,1813.4370000000001,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198065126836,16,-667.8064,-127.3586,-541.4911,875.2322,NORMAL,18450,21600,14.0
519,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,116059,1813.5929999999998,Team 1,Team 2,Terrorist,CounterTerrorist,6,0,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198065126836,16,76561198037815298,12,-539.1324,874.9352,-667.8064,-127.3586,NORMAL,18450,21600,14.0
520,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,116063,1813.656,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,RightArm,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198065126836,16,-667.8064,-127.3586,-539.8905,875.0342,NORMAL,18450,21600,14.0
521,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,116073,1813.8120000000001,Team 2,Team 1,CounterTerrorist,Terrorist,2,4,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198065126836,16,-667.8064,-127.3586,-544.0042,875.5717,NORMAL,18450,21600,14.0
522,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,116345,1818.066,Team 2,Team 1,CounterTerrorist,Terrorist,6,0,False,,RightLeg,Famas,Rifle,300,Team 2,CounterTerrorist,76561197990415912,14,76561198152901041,15,-365.3549,968.3194,-478.0158,826.6946,NORMAL,18450,21600,14.0
523,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,117723,1839.621,World,Team 2,None,CounterTerrorist,3,0,False,,Generic,Unknown,Unkown,0,Team 2,CounterTerrorist,0,0,76561198142390354,12,0.0,0.0,0.0,0.0,NORMAL,18450,21600,14.0
524,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,118507,1851.884,Team 1,Team 2,Terrorist,CounterTerrorist,67,15,False,,Head,P90,SMG,300,Team 2,CounterTerrorist,76561198064187757,16,76561197990415912,14,-1048.82,788.0304,-1122.46,604.6866,NORMAL,18450,21600,14.0
525,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,118543,1852.4470000000001,Team 1,Team 2,Terrorist,CounterTerrorist,16,3,False,,Chest,P90,SMG,300,Team 2,CounterTerrorist,76561198064187757,16,76561197990415912,14,-1122.92,807.1895,-1087.2269999999999,602.79,NORMAL,18450,21600,14.0
526,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,118555,1852.635,Team 1,Team 2,Terrorist,CounterTerrorist,17,3,False,,LeftArm,P90,SMG,300,Team 2,CounterTerrorist,76561198064187757,16,76561197990415912,14,-1117.115,802.3994,-1097.242,603.7957,NORMAL,18450,21600,14.0
527,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,118793,1856.3570000000002,Team 2,Team 1,CounterTerrorist,Terrorist,24,0,False,,LeftLeg,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198118127420,14,-869.873,1061.0439999999999,-217.68099999999998,1383.7160000000001,NORMAL,18450,21600,14.0
528,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,118801,1856.4820000000002,Team 2,Team 1,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198118127420,14,-868.1824,1059.3,-219.4421,1384.2520000000002,NORMAL,18450,21600,14.0
529,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,118807,1856.576,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198118127420,14,-868.1824,1059.3,-217.3199,1385.8239999999998,NORMAL,18450,21600,14.0
530,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,118819,1856.764,Team 2,Team 1,CounterTerrorist,Terrorist,26,19,False,,Head,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198118127420,14,-868.1824,1059.3,-208.2249,1389.454,NORMAL,18450,21600,14.0
531,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,119119,1861.457,Team 1,Team 2,Terrorist,CounterTerrorist,20,4,False,,Chest,Famas,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198037815298,12,-698.8149,1293.583,-632.8621,1116.031,NORMAL,18450,21600,14.0
532,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,119125,1861.55,Team 2,Team 1,CounterTerrorist,Terrorist,23,4,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198064187757,16,-632.8621,1116.031,-685.3206,1292.628,NORMAL,18450,21600,14.0
533,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,119135,1861.707,Team 1,Team 2,Terrorist,CounterTerrorist,20,4,False,,Chest,Famas,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198037815298,12,-672.9225,1294.943,-632.8621,1116.031,NORMAL,18450,21600,14.0
534,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,119145,1861.8629999999998,Team 2,Team 1,CounterTerrorist,Terrorist,23,4,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198037815298,12,76561198064187757,16,-637.309,1116.0,-673.8879,1295.302,NORMAL,18450,21600,14.0
535,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,119147,1861.895,Team 1,Team 2,Terrorist,CounterTerrorist,20,4,False,,Chest,Famas,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198037815298,12,-676.5529,1294.905,-638.4111,1116.0,NORMAL,18450,21600,14.0
536,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,119153,1861.9879999999998,Team 1,Team 2,Terrorist,CounterTerrorist,20,4,False,,Chest,Famas,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198037815298,12,-680.2679,1294.238,-640.3005,1116.0,NORMAL,18450,21600,14.0
537,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,119159,1862.082,Team 1,Team 2,Terrorist,CounterTerrorist,14,4,False,,Chest,Famas,Rifle,300,Team 2,CounterTerrorist,76561198064187757,16,76561198037815298,12,-685.5207,1293.097,-640.3005,1116.0,NORMAL,18450,21600,14.0
538,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,119163,1862.145,Team 2,Team 1,CounterTerrorist,Terrorist,18,0,False,,RightLeg,MP7,SMG,600,Team 2,CounterTerrorist,76561197979195872,12,76561198064187757,16,-103.3108,1344.445,-683.5642,1293.639,NORMAL,18450,21600,14.0
539,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,119169,1862.239,Team 2,Team 1,CounterTerrorist,Terrorist,18,0,False,,LeftLeg,MP7,SMG,600,Team 2,CounterTerrorist,76561197979195872,12,76561198064187757,16,-103.3108,1344.445,-679.328,1294.771,NORMAL,18450,21600,14.0
540,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,19,119175,1862.3329999999999,Team 2,Team 1,CounterTerrorist,Terrorist,18,0,False,,LeftLeg,MP7,SMG,600,Team 2,CounterTerrorist,76561197979195872,12,76561198064187757,16,-103.3108,1344.445,-682.5765,1293.975,NORMAL,18450,21600,14.0
541,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,121253,1894.773,Team 1,Team 2,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561198077326537,16,76561197990415912,14,-64.39536,1065.858,93.70033000000001,201.6629,NORMAL,22900,24000,14.0
542,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,121267,1894.9920000000002,World,Team 2,None,CounterTerrorist,3,0,False,,Generic,Unknown,Unkown,0,Team 2,CounterTerrorist,0,0,76561198142390354,12,0.0,0.0,0.0,0.0,NORMAL,22900,24000,14.0
543,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,121277,1895.149,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198077326537,16,76561197990415912,14,-64.39536,1065.858,93.4801,205.9155,NORMAL,22900,24000,14.0
544,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,121285,1895.274,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198077326537,16,76561197990415912,14,-64.39536,1065.858,89.26921999999999,205.2302,NORMAL,22900,24000,14.0
545,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,121297,1895.4620000000002,Team 1,Team 2,Terrorist,CounterTerrorist,15,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561198077326537,16,76561197990415912,14,-65.25612,1065.71,87.71135,204.9758,NORMAL,22900,24000,14.0
546,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,121681,1901.4679999999998,Team 1,Team 2,Terrorist,CounterTerrorist,3,1,False,,Generic,HE,Grenade,300,Team 2,CounterTerrorist,76561198152901041,15,76561198165300905,14,-356.8864,859.0822,-1291.445,-378.5512,NORMAL,22900,24000,14.0
547,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,121747,1902.5,Team 1,Team 2,Terrorist,CounterTerrorist,25,0,False,,RightLeg,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198037815298,12,-645.1421,833.1951,-648.7891,-141.7278,NORMAL,22900,24000,14.0
548,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,121753,1902.594,Team 1,Team 2,Terrorist,CounterTerrorist,26,3,False,,RightArm,AK47,Rifle,300,Team 2,CounterTerrorist,76561198118127420,14,76561198037815298,12,-645.1421,833.1951,-652.5729,-141.6381,NORMAL,22900,24000,14.0
549,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,122299,1911.135,Team 2,Team 1,CounterTerrorist,Terrorist,1,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561198142390354,12,76561198077326537,16,-1401.035,285.5573,-514.1049,870.1931,NORMAL,22900,24000,14.0
550,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,122299,1911.135,Team 2,Team 1,CounterTerrorist,Terrorist,1,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561198142390354,12,76561198152901041,15,-1401.035,285.5573,-433.4473,711.4528,NORMAL,22900,24000,14.0
551,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,122311,1911.3220000000001,Team 2,Team 1,CounterTerrorist,Terrorist,2,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561198142390354,12,76561198077326537,16,-1410.9189999999999,327.2773,-514.1049,870.1931,NORMAL,22900,24000,14.0
552,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,122311,1911.3220000000001,Team 2,Team 1,CounterTerrorist,Terrorist,2,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561198142390354,12,76561198152901041,15,-1410.9189999999999,327.2773,-425.73900000000003,714.3635,NORMAL,22900,24000,14.0
553,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,122325,1911.5410000000002,Team 2,Team 1,CounterTerrorist,Terrorist,3,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561198142390354,12,76561198077326537,16,-1453.878,354.3914,-514.1049,870.1931,NORMAL,22900,24000,14.0
554,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,122325,1911.5410000000002,Team 2,Team 1,CounterTerrorist,Terrorist,3,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561198142390354,12,76561198152901041,15,-1453.878,354.3914,-388.7798,728.3294,NORMAL,22900,24000,14.0
555,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,122337,1911.729,Team 2,Team 1,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561198142390354,12,76561198077326537,16,-1501.15,369.2102,-513.2326,871.2329,NORMAL,22900,24000,14.0
556,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,20,122337,1911.729,Team 2,Team 1,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561198142390354,12,76561198152901041,15,-1501.15,369.2102,-355.7629,751.6798,NORMAL,22900,24000,14.0
