,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
390,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,89714,1402.223,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198181449793,13,76561197993659215,10,1016.205,-332.0165,603.385,-1530.243,NORMAL,20350,27350,13.0
391,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,89724,1402.379,Team 1,Team 2,CounterTerrorist,Terrorist,23,6,False,,Stomach,UMP,SMG,600,Team 2,Terrorist,76561198094681081,14,76561198087955447,14,317.2556,120.8209,160.5586,-234.765,NORMAL,20350,27350,13.0
392,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,89730,1402.473,Team 1,Team 2,CounterTerrorist,Terrorist,18,4,False,,Chest,UMP,SMG,600,Team 2,Terrorist,76561198094681081,14,76561198087955447,14,297.3626,122.3839,162.5402,-241.3748,NORMAL,20350,27350,13.0
393,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,89744,1402.692,Team 2,Team 1,Terrorist,CounterTerrorist,100,15,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561197993659215,10,76561198181449793,13,609.1469,-1532.184,1016.205,-332.0165,NORMAL,20350,27350,13.0
394,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,89762,1402.973,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,RightLeg,AK47,Rifle,300,Team 2,Terrorist,76561198087955447,14,76561198094681081,14,174.6291,-263.5603,264.4594,89.79353,NORMAL,20350,27350,13.0
395,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,89776,1403.192,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198087955447,14,76561198094681081,14,174.6724,-263.7212,282.45799999999997,94.75425,NORMAL,20350,27350,13.0
396,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,89788,1403.379,Team 1,Team 2,CounterTerrorist,Terrorist,59,19,False,,Head,UMP,SMG,600,Team 2,Terrorist,76561198094681081,14,76561198087955447,14,293.6263,98.16427,176.5208,-264.3321,NORMAL,20350,27350,13.0
397,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,90682,1417.3229999999999,Team 1,Team 2,CounterTerrorist,Terrorist,24,6,True,A,Stomach,UMP,SMG,600,Team 2,Terrorist,76561198163052327,13,76561197993659215,10,217.5083,-1103.322,381.5928,-910.8973,NORMAL,20350,27350,13.0
398,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,90694,1417.511,Team 1,Team 2,CounterTerrorist,Terrorist,19,5,True,A,RightArm,UMP,SMG,600,Team 2,Terrorist,76561198163052327,13,76561197993659215,10,215.3301,-1101.785,384.6252,-924.705,NORMAL,20350,27350,13.0
399,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,90702,1417.636,Team 1,Team 2,CounterTerrorist,Terrorist,19,5,True,A,Chest,UMP,SMG,600,Team 2,Terrorist,76561198163052327,13,76561197993659215,10,215.3301,-1101.785,384.8883,-926.6161,NORMAL,20350,27350,13.0
400,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,90706,1417.6979999999999,Team 1,Team 2,CounterTerrorist,Terrorist,16,5,True,A,Chest,UMP,SMG,600,Team 2,Terrorist,76561198163052327,13,76561197993659215,10,214.7807,-1101.286,383.8706,-924.7464,NORMAL,20350,27350,13.0
401,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,90850,1419.9489999999998,Team 1,Team 2,CounterTerrorist,Terrorist,100,15,True,A,Head,AK47,Rifle,300,Team 2,Terrorist,76561198094681081,14,76561197975265730,14,376.6882,-1254.399,666.395,-1597.319,NORMAL,20350,27350,13.0
402,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,91164,1424.858,Team 2,Team 1,Terrorist,CounterTerrorist,34,0,True,A,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561197964076603,13,76561198163052327,13,1080.286,-436.6902,433.2146,-637.6196,NORMAL,20350,27350,13.0
403,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,91186,1425.2020000000002,Team 1,Team 2,CounterTerrorist,Terrorist,16,2,True,A,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198163052327,13,76561197964076603,13,439.9762,-641.5906,1072.822,-413.3249,NORMAL,20350,27350,13.0
404,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,91192,1425.295,Team 1,Team 2,CounterTerrorist,Terrorist,17,2,True,A,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198163052327,13,76561197964076603,13,439.9762,-641.5906,1072.613,-412.6682,NORMAL,20350,27350,13.0
405,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,91196,1425.358,Team 2,Team 1,Terrorist,CounterTerrorist,43,0,True,A,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561197964076603,13,76561198163052327,13,1072.613,-412.6682,439.9762,-641.5906,NORMAL,20350,27350,13.0
406,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,91202,1425.4520000000002,Team 2,Team 1,Terrorist,CounterTerrorist,23,0,True,A,Chest,AK47,Rifle,300,Team 2,Terrorist,76561197964076603,13,76561198163052327,13,1072.613,-412.6682,440.0337,-641.7554,NORMAL,20350,27350,13.0
407,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,91244,1426.108,Team 1,Team 2,CounterTerrorist,Terrorist,67,15,True,A,Head,AK47,Rifle,300,Team 2,Terrorist,76561198094681081,14,76561197964076603,13,524.5391,-620.886,1079.145,-431.1865,NORMAL,20350,27350,13.0
408,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,15,91570,1431.204,Team 2,Team 1,Terrorist,CounterTerrorist,21,0,True,A,Head,AK47,Rifle,300,Team 2,Terrorist,76561197984256092,13,76561198094681081,14,574.0313,-1151.586,595.1891,-591.5552,NORMAL,20350,27350,13.0
409,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94305,1473.911,Team 2,Team 1,CounterTerrorist,Terrorist,1,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198094681081,14,846.831,-1646.236,334.2562,-1271.8319999999999,PISTOL_ROUND,4200,4000,13.0
410,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94319,1474.13,Team 2,Team 1,CounterTerrorist,Terrorist,2,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198094681081,14,847.2856,-1645.609,377.9903,-1263.721,PISTOL_ROUND,4200,4000,13.0
411,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94331,1474.317,Team 2,Team 1,CounterTerrorist,Terrorist,3,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198094681081,14,847.2856,-1645.609,419.1331,-1255.236,PISTOL_ROUND,4200,4000,13.0
412,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94333,1474.349,Team 2,Team 1,CounterTerrorist,Terrorist,31,0,False,,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197975265730,14,76561198094681081,14,846.7184,-1646.2620000000002,426.4929,-1254.628,PISTOL_ROUND,4200,4000,13.0
413,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94343,1474.505,Team 2,Team 1,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198094681081,14,842.8229,-1650.754,444.4135,-1253.993,PISTOL_ROUND,4200,4000,13.0
414,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94357,1474.724,Team 2,Team 1,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198163052327,13,845.5412,-1647.88,303.9638,-1278.608,PISTOL_ROUND,4200,4000,13.0
415,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94357,1474.724,Team 2,Team 1,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198094681081,14,845.5412,-1647.88,469.4221,-1246.495,PISTOL_ROUND,4200,4000,13.0
416,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94369,1474.911,Team 2,Team 1,CounterTerrorist,Terrorist,5,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198163052327,13,864.4434,-1627.723,345.0409,-1277.145,PISTOL_ROUND,4200,4000,13.0
417,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94369,1474.911,Team 2,Team 1,CounterTerrorist,Terrorist,5,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198094681081,14,864.4434,-1627.723,491.87,-1232.556,PISTOL_ROUND,4200,4000,13.0
418,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94383,1475.13,Team 2,Team 1,CounterTerrorist,Terrorist,6,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198163052327,13,884.794,-1608.5739999999998,387.6481,-1287.238,PISTOL_ROUND,4200,4000,13.0
419,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94383,1475.13,Team 2,Team 1,CounterTerrorist,Terrorist,6,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198094681081,14,884.794,-1608.5739999999998,521.1581,-1216.764,PISTOL_ROUND,4200,4000,13.0
420,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94395,1475.318,Team 2,Team 1,CounterTerrorist,Terrorist,7,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198163052327,13,887.4457,-1633.145,411.6348,-1320.624,PISTOL_ROUND,4200,4000,13.0
421,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94407,1475.505,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198163052327,13,881.3649,-1668.674,430.2908,-1358.0379999999998,PISTOL_ROUND,4200,4000,13.0
422,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94421,1475.724,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197975265730,14,76561198163052327,13,880.4486,-1678.6779999999999,445.8397,-1406.23,PISTOL_ROUND,4200,4000,13.0
423,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94729,1480.539,Team 1,Team 2,Terrorist,CounterTerrorist,15,8,False,,Stomach,Glock,Pistol,300,Team 2,CounterTerrorist,76561198181449793,13,76561198087955447,14,328.7814,-701.8841,547.7254,-555.2761,PISTOL_ROUND,4200,4000,13.0
424,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94739,1480.695,Team 1,Team 2,Terrorist,CounterTerrorist,12,6,True,A,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198155526308,13,76561198087955447,14,370.3416,-882.5413,553.7616,-569.8857,PISTOL_ROUND,4200,4000,13.0
425,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94751,1480.8829999999998,Team 1,Team 2,Terrorist,CounterTerrorist,73,0,True,A,Head,Glock,Pistol,300,Team 2,CounterTerrorist,76561198181449793,13,76561198087955447,14,320.0313,-628.0884,561.2773,-580.2197,PISTOL_ROUND,4200,4000,13.0
426,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94811,1481.8210000000001,Team 2,Team 1,CounterTerrorist,Terrorist,20,0,True,A,RightLeg,USP,Pistol,300,Team 2,CounterTerrorist,76561197964076603,13,76561198163052327,13,852.6935,26.9022,825.3272,-1389.578,PISTOL_ROUND,4200,4000,13.0
427,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94823,1482.0079999999998,Team 2,Team 1,CounterTerrorist,Terrorist,29,0,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197984256092,13,76561198094681081,14,702.8301,-1621.701,523.7521,-778.4615,PISTOL_ROUND,4200,4000,13.0
428,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94823,1482.0079999999998,Team 2,Team 1,CounterTerrorist,Terrorist,20,0,True,A,RightLeg,USP,Pistol,300,Team 2,CounterTerrorist,76561197964076603,13,76561198163052327,13,852.6935,26.9022,818.6272,-1408.128,PISTOL_ROUND,4200,4000,13.0
429,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94831,1482.1329999999998,Team 1,Team 2,Terrorist,CounterTerrorist,14,8,True,A,Stomach,Glock,Pistol,300,Team 2,CounterTerrorist,76561198181449793,13,76561197993659215,10,429.6126,-408.3694,1048.853,-390.8117,PISTOL_ROUND,4200,4000,13.0
430,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94845,1482.352,Team 2,Team 1,CounterTerrorist,Terrorist,20,0,True,A,LeftLeg,USP,Pistol,300,Team 2,CounterTerrorist,76561197964076603,13,76561198163052327,13,852.6935,26.9022,816.0313,-1404.434,PISTOL_ROUND,4200,4000,13.0
431,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94849,1482.415,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,True,A,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198155526308,13,76561197993659215,10,336.9552,-560.3467,1049.848,-409.0141,PISTOL_ROUND,4200,4000,13.0
432,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94851,1482.4460000000001,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,True,A,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198016337739,13,76561197984256092,13,567.3572,-924.5977,719.965,-1617.967,PISTOL_ROUND,4200,4000,13.0
433,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94859,1482.5710000000001,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,True,A,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198155526308,13,76561197993659215,10,333.34,-532.7373,1049.874,-417.2642,PISTOL_ROUND,4200,4000,13.0
434,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94861,1482.602,Team 2,Team 1,CounterTerrorist,Terrorist,2,0,True,A,RightLeg,USP,Pistol,300,Team 2,CounterTerrorist,76561197964076603,13,76561198163052327,13,852.6935,26.9022,815.8336,-1422.1029999999998,PISTOL_ROUND,4200,4000,13.0
435,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94867,1482.6960000000001,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,True,A,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198016337739,13,76561197984256092,13,572.02,-943.324,728.5363,-1615.973,PISTOL_ROUND,4200,4000,13.0
436,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94867,1482.6960000000001,Team 2,Team 1,CounterTerrorist,Terrorist,15,7,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197975265730,14,76561198016337739,13,565.5225,-1649.964,572.02,-943.324,PISTOL_ROUND,4200,4000,13.0
437,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94879,1482.884,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,True,A,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198016337739,13,76561197984256092,13,553.429,-950.3869,728.1815,-1616.045,PISTOL_ROUND,4200,4000,13.0
438,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94881,1482.915,Team 2,Team 1,CounterTerrorist,Terrorist,100,0,True,A,Head,USP,Pistol,300,Team 2,CounterTerrorist,76561197993659215,10,76561198155526308,13,1050.976,-417.3553,334.0192,-526.7987,PISTOL_ROUND,4200,4000,13.0
439,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94901,1483.2279999999998,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,True,A,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198016337739,13,76561197984256092,13,552.2352,-950.9892,740.5531,-1612.933,PISTOL_ROUND,4200,4000,13.0
440,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94911,1483.384,Team 1,Team 2,Terrorist,CounterTerrorist,14,8,True,A,Stomach,Glock,Pistol,300,Team 2,CounterTerrorist,76561198016337739,13,76561197984256092,13,537.9183,-954.8589,750.6207,-1610.101,PISTOL_ROUND,4200,4000,13.0
441,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,94985,1484.5410000000002,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,True,A,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198181449793,13,76561197993659215,10,423.8933,-415.0756,1068.759,-378.0555,PISTOL_ROUND,4200,4000,13.0
442,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95059,1485.6979999999999,Team 2,Team 1,CounterTerrorist,Terrorist,15,7,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197993659215,10,76561198181449793,13,1071.406,-350.2835,417.4908,-414.3889,PISTOL_ROUND,4200,4000,13.0
443,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95363,1490.45,Team 2,Team 1,CounterTerrorist,Terrorist,16,8,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197975265730,14,76561198016337739,13,865.3828,-1264.52,504.0717,-1045.634,PISTOL_ROUND,4200,4000,13.0
444,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95373,1490.606,Team 2,Team 1,CounterTerrorist,Terrorist,16,8,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197975265730,14,76561198016337739,13,879.393,-1241.553,497.1992,-1055.969,PISTOL_ROUND,4200,4000,13.0
445,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95385,1490.7939999999999,Team 2,Team 1,CounterTerrorist,Terrorist,16,8,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197975265730,14,76561198016337739,13,888.4155,-1226.226,500.911,-1047.228,PISTOL_ROUND,4200,4000,13.0
446,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95395,1490.95,Team 2,Team 1,CounterTerrorist,Terrorist,16,8,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197975265730,14,76561198016337739,13,886.9919,-1229.165,502.8174,-1044.175,PISTOL_ROUND,4200,4000,13.0
447,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95409,1491.1689999999999,Team 2,Team 1,CounterTerrorist,Terrorist,16,8,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197975265730,14,76561198016337739,13,892.2665,-1217.9769999999999,497.1849,-1055.969,PISTOL_ROUND,4200,4000,13.0
448,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95419,1491.325,Team 2,Team 1,CounterTerrorist,Terrorist,5,8,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197975265730,14,76561198016337739,13,890.7025,-1221.45,496.0231,-1055.969,PISTOL_ROUND,4200,4000,13.0
449,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95449,1491.7939999999999,Team 2,Team 1,CounterTerrorist,Terrorist,16,8,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197984256092,13,76561198181449793,13,522.2245,-1376.246,355.4946,-1144.548,PISTOL_ROUND,4200,4000,13.0
450,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95459,1491.95,Team 2,Team 1,CounterTerrorist,Terrorist,16,8,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197984256092,13,76561198181449793,13,520.9409,-1367.023,363.0005,-1131.678,PISTOL_ROUND,4200,4000,13.0
451,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95491,1492.451,Team 2,Team 1,CounterTerrorist,Terrorist,16,8,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197984256092,13,76561198181449793,13,506.0001,-1354.79,389.9235,-1118.0610000000001,PISTOL_ROUND,4200,4000,13.0
452,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95513,1492.7939999999999,Team 2,Team 1,CounterTerrorist,Terrorist,16,8,True,A,LeftArm,USP,Pistol,300,Team 2,CounterTerrorist,76561197984256092,13,76561198181449793,13,438.9164,-1340.375,374.12300000000005,-1126.633,PISTOL_ROUND,4200,4000,13.0
453,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95527,1493.013,Team 2,Team 1,CounterTerrorist,Terrorist,16,8,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197984256092,13,76561198181449793,13,394.6493,-1344.3,372.324,-1128.335,PISTOL_ROUND,4200,4000,13.0
454,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95537,1493.17,Team 2,Team 1,CounterTerrorist,Terrorist,5,8,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197984256092,13,76561198181449793,13,386.0349,-1345.295,382.4019,-1125.243,PISTOL_ROUND,4200,4000,13.0
455,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95859,1498.203,World,Team 2,None,CounterTerrorist,21,0,True,A,Generic,Unknown,Unkown,0,Team 2,CounterTerrorist,0,0,76561197993659215,10,0.0,0.0,0.0,0.0,PISTOL_ROUND,4200,4000,13.0
456,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,16,95951,1499.641,Team 2,Team 1,CounterTerrorist,Terrorist,15,0,True,A,Chest,USP,Pistol,300,Team 2,CounterTerrorist,76561197964076603,13,76561198094681081,14,123.6589,-761.8466,239.7211,-1038.877,PISTOL_ROUND,4200,4000,13.0
457,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99096,1548.7879999999998,World,Team 2,None,CounterTerrorist,21,0,False,,Generic,Unknown,Unkown,0,Team 2,CounterTerrorist,0,0,76561198087955447,14,0.0,0.0,0.0,0.0,ECO,17000,1100,13.0
458,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99404,1553.6029999999998,Team 2,Team 1,CounterTerrorist,Terrorist,22,0,False,,Chest,P90,SMG,300,Team 2,CounterTerrorist,76561197964076603,13,76561198155526308,13,660.5687,186.396,127.1475,143.1026,ECO,17000,1100,13.0
459,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99408,1553.6660000000002,Team 2,Team 1,CounterTerrorist,Terrorist,22,0,False,,RightArm,P90,SMG,300,Team 2,CounterTerrorist,76561197964076603,13,76561198155526308,13,660.6791,186.1278,131.2116,143.0423,ECO,17000,1100,13.0
460,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99416,1553.7910000000002,Team 2,Team 1,CounterTerrorist,Terrorist,22,0,False,,Chest,MP9,SMG,600,Team 2,CounterTerrorist,76561197993659215,10,76561198155526308,13,512.3178,-96.58138000000001,134.0503,136.0602,ECO,17000,1100,13.0
461,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99420,1553.8529999999998,Team 2,Team 1,CounterTerrorist,Terrorist,23,0,False,,Chest,MP9,SMG,600,Team 2,CounterTerrorist,76561197993659215,10,76561198155526308,13,511.7241,-96.23869,134.7001,132.5147,ECO,17000,1100,13.0
462,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99446,1554.26,Team 2,Team 1,CounterTerrorist,Terrorist,11,0,False,,Chest,MP9,SMG,600,Team 2,CounterTerrorist,76561197993659215,10,76561198155526308,13,512.6741,-94.81989,139.2285,100.73200000000001,ECO,17000,1100,13.0
463,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99542,1555.76,Team 2,Team 1,CounterTerrorist,Terrorist,100,0,False,,Head,UMP,SMG,600,Team 2,CounterTerrorist,76561197975265730,14,76561198181449793,13,408.8961,-1379.308,430.3307,-1345.685,ECO,17000,1100,13.0
464,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99614,1556.886,Team 2,Team 1,CounterTerrorist,Terrorist,33,0,False,,Chest,UMP,SMG,600,Team 2,CounterTerrorist,76561197975265730,14,76561198094681081,14,494.1508,-1275.656,416.1319,-1282.872,ECO,17000,1100,13.0
465,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99620,1556.979,Team 2,Team 1,CounterTerrorist,Terrorist,27,0,False,,RightArm,UMP,SMG,600,Team 2,CounterTerrorist,76561197975265730,14,76561198016337739,13,495.966,-1275.907,59.717659999999995,-1328.503,ECO,17000,1100,13.0
466,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99626,1557.0729999999999,Team 2,Team 1,CounterTerrorist,Terrorist,67,0,False,,Head,UMP,SMG,600,Team 2,CounterTerrorist,76561197975265730,14,76561198094681081,14,497.7032,-1284.5230000000001,428.7417,-1291.876,ECO,17000,1100,13.0
467,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99660,1557.605,Team 2,Team 1,CounterTerrorist,Terrorist,34,0,False,,Stomach,UMP,SMG,600,Team 2,CounterTerrorist,76561198087955447,14,76561198163052327,13,254.9871,-1042.719,-76.80621,-803.0613,ECO,17000,1100,13.0
468,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99666,1557.6989999999998,Team 2,Team 1,CounterTerrorist,Terrorist,34,0,False,,Stomach,UMP,SMG,600,Team 2,CounterTerrorist,76561198087955447,14,76561198163052327,13,249.6674,-1039.606,-69.42942,-805.6757,ECO,17000,1100,13.0
469,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99678,1557.886,Team 2,Team 1,CounterTerrorist,Terrorist,28,0,False,,RightArm,UMP,SMG,600,Team 2,CounterTerrorist,76561198087955447,14,76561198163052327,13,247.4523,-1038.31,-64.53724,-815.5886,ECO,17000,1100,13.0
470,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,17,99686,1558.011,Team 1,Team 2,Terrorist,CounterTerrorist,12,6,False,,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198163052327,13,76561198087955447,14,-64.59496,-817.8091,247.4523,-1038.31,ECO,17000,1100,13.0
