,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
494,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88652,1385.5439999999999,Team 2,Team 1,CounterTerrorist,Terrorist,15,4,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198024241170,7,76561198163038482,10,878.4911,497.3609,609.1749,1007.385,FORCE_BUY,15500,7750,9.0
495,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88666,1385.763,Team 2,Team 1,CounterTerrorist,Terrorist,15,4,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198024241170,7,76561198163038482,10,877.7919,497.0047,619.9846,1009.3439999999999,FORCE_BUY,15500,7750,9.0
496,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88672,1385.856,Team 2,Team 1,CounterTerrorist,Terrorist,15,4,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198024241170,7,76561198163038482,10,872.3585,494.1936,615.4621,1007.668,FORCE_BUY,15500,7750,9.0
497,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88676,1385.9189999999999,Team 2,Team 1,CounterTerrorist,Terrorist,15,4,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198024241170,7,76561198163038482,10,869.4951,492.7084,612.0246,1006.319,FORCE_BUY,15500,7750,9.0
498,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88698,1386.263,Team 2,Team 1,CounterTerrorist,Terrorist,10,5,False,,Stomach,MP7,SMG,600,Team 2,CounterTerrorist,76561198024241170,7,76561198163038482,10,864.2158,490.0579,609.7746,1005.6469999999999,FORCE_BUY,15500,7750,9.0
499,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88744,1386.9820000000002,Team 2,Team 1,CounterTerrorist,Terrorist,14,4,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561197974241783,7,546.0598,425.6231,671.697,1016.194,FORCE_BUY,15500,7750,9.0
500,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88766,1387.326,Team 2,Team 1,CounterTerrorist,Terrorist,14,4,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561197974241783,7,536.5583,428.528,647.665,1015.8380000000001,FORCE_BUY,15500,7750,9.0
501,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88770,1387.388,Team 2,Team 1,CounterTerrorist,Terrorist,18,5,False,,Stomach,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561197974241783,7,534.5363,429.0491,646.0822,1018.06,FORCE_BUY,15500,7750,9.0
502,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88796,1387.795,Team 2,Team 1,CounterTerrorist,Terrorist,14,4,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561197974241783,7,534.427,429.0772,632.2259,1047.925,FORCE_BUY,15500,7750,9.0
503,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88802,1387.889,Team 2,Team 1,CounterTerrorist,Terrorist,18,5,False,,Stomach,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561197974241783,7,534.427,429.0772,628.1982,1052.116,FORCE_BUY,15500,7750,9.0
504,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88806,1387.951,Team 2,Team 1,CounterTerrorist,Terrorist,18,5,False,,Stomach,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561197974241783,7,534.427,429.0772,625.3657,1054.494,FORCE_BUY,15500,7750,9.0
505,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88810,1388.014,Team 2,Team 1,CounterTerrorist,Terrorist,4,5,False,,Stomach,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561197974241783,7,534.427,429.0772,623.122,1057.162,FORCE_BUY,15500,7750,9.0
506,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,88832,1388.358,Team 2,Team 1,CounterTerrorist,Terrorist,17,5,False,,Stomach,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561198205911309,9,534.427,429.0772,635.9447,1276.438,FORCE_BUY,15500,7750,9.0
507,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,89010,1391.14,Team 2,Team 1,CounterTerrorist,Terrorist,15,5,False,,Chest,MP9,SMG,600,Team 2,CounterTerrorist,76561198056195969,7,76561198205911309,9,878.9398,1247.174,891.4098,1176.139,FORCE_BUY,15500,7750,9.0
508,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,89014,1391.203,Team 2,Team 1,CounterTerrorist,Terrorist,19,6,False,,Stomach,MP9,SMG,600,Team 2,CounterTerrorist,76561198056195969,7,76561198205911309,9,874.0662,1255.221,891.5686,1176.268,FORCE_BUY,15500,7750,9.0
509,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,89036,1391.547,Team 2,Team 1,CounterTerrorist,Terrorist,14,4,False,,Chest,MP9,SMG,600,Team 2,CounterTerrorist,76561198056195969,7,76561198205911309,9,879.6696,1320.069,880.2206,1180.736,FORCE_BUY,15500,7750,9.0
510,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,89040,1391.609,Team 1,Team 2,Terrorist,CounterTerrorist,23,6,False,,Stomach,UMP,SMG,600,Team 2,CounterTerrorist,76561198084382823,10,76561198024241170,7,642.7501,859.8153,835.6392,604.3724,FORCE_BUY,15500,7750,9.0
511,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,89042,1391.64,Team 2,Team 1,CounterTerrorist,Terrorist,6,5,False,,Chest,MP9,SMG,600,Team 2,CounterTerrorist,76561198056195969,7,76561198205911309,9,882.1168,1325.911,876.1486,1185.774,FORCE_BUY,15500,7750,9.0
512,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,89048,1391.734,Team 1,Team 2,Terrorist,CounterTerrorist,23,6,False,,Stomach,UMP,SMG,600,Team 2,CounterTerrorist,76561198084382823,10,76561198024241170,7,632.2101,848.9135,828.4141,610.219,FORCE_BUY,15500,7750,9.0
513,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,89052,1391.797,Team 1,Team 2,Terrorist,CounterTerrorist,19,5,False,,Chest,UMP,SMG,600,Team 2,CounterTerrorist,76561198084382823,10,76561198024241170,7,630.9604,847.2029,828.4563,610.5499,FORCE_BUY,15500,7750,9.0
514,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,89058,1391.89,Team 1,Team 2,Terrorist,CounterTerrorist,19,5,False,,Chest,UMP,SMG,600,Team 2,CounterTerrorist,76561198084382823,10,76561198024241170,7,632.1759999999999,848.1884,831.8461,612.8107,FORCE_BUY,15500,7750,9.0
515,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,89064,1391.984,Team 1,Team 2,Terrorist,CounterTerrorist,16,5,False,,Chest,UMP,SMG,600,Team 2,CounterTerrorist,76561198084382823,10,76561198024241170,7,632.1759999999999,848.1884,833.054,613.6211,FORCE_BUY,15500,7750,9.0
516,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,89080,1392.234,Team 2,Team 1,CounterTerrorist,Terrorist,65,19,False,,Head,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561198084382823,10,500.9884,576.0483,643.9755,856.0813,FORCE_BUY,15500,7750,9.0
517,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,17,89084,1392.297,Team 2,Team 1,CounterTerrorist,Terrorist,35,19,False,,Head,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561198084382823,10,504.1998,573.3636,647.1563,856.9637,FORCE_BUY,15500,7750,9.0
518,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91282,1426.625,Team 1,Team 2,Terrorist,CounterTerrorist,7,0,False,,Chest,Deagle,Pistol,300,Team 2,CounterTerrorist,76561198084382823,10,76561198056925937,10,-999.7344,1592.104,-1024.74,404.9961,ECO,22750,1600,9.0
519,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91346,1427.626,Team 2,Team 1,CounterTerrorist,Terrorist,19,0,False,,RightArm,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561198084382823,10,-1026.969,405.0855,-982.2606,1591.2979999999998,ECO,22750,1600,9.0
520,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91364,1427.9070000000002,Team 2,Team 1,CounterTerrorist,Terrorist,78,0,False,,Head,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561198084382823,10,-1026.969,405.0855,-974.6796,1590.9820000000002,ECO,22750,1600,9.0
521,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91388,1428.2820000000002,Team 2,Team 1,CounterTerrorist,Terrorist,3,0,False,,RightArm,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561198084382823,10,-1026.969,405.0855,-979.6188,1591.2,ECO,22750,1600,9.0
522,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91400,1428.47,Team 2,Team 1,CounterTerrorist,Terrorist,32,0,False,,LeftArm,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198098776450,9,76561198205911309,9,-793.4693,1211.3010000000002,-1316.875,1379.921,ECO,22750,1600,9.0
523,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91412,1428.6570000000002,Team 2,Team 1,CounterTerrorist,Terrorist,32,0,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198098776450,9,76561198205911309,9,-793.6678,1210.373,-1302.6480000000001,1383.969,ECO,22750,1600,9.0
524,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91420,1428.7820000000002,Team 2,Team 1,CounterTerrorist,Terrorist,32,0,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198098776450,9,76561198205911309,9,-793.6678,1210.373,-1294.877,1384.06,ECO,22750,1600,9.0
525,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91436,1429.0320000000002,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,False,,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561197965194822,9,76561198098776450,9,-1367.001,1370.12,-794.7935,1207.0410000000002,ECO,22750,1600,9.0
526,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91448,1429.22,Team 1,Team 2,Terrorist,CounterTerrorist,14,8,False,,Stomach,Glock,Pistol,300,Team 2,CounterTerrorist,76561198205911309,9,76561198098776450,9,-1265.399,1399.368,-793.8976,1209.731,ECO,22750,1600,9.0
527,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91458,1429.376,Team 1,Team 2,Terrorist,CounterTerrorist,4,0,False,,RightArm,P250,Pistol,300,Team 2,CounterTerrorist,76561198163038482,10,76561198056925937,10,-1117.4,1647.4579999999999,-1026.969,405.065,ECO,22750,1600,9.0
528,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91464,1429.47,Team 2,Team 1,CounterTerrorist,Terrorist,32,0,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198098776450,9,76561197965194822,9,-793.5881,1210.655,-1354.7179999999998,1343.9679999999998,ECO,22750,1600,9.0
529,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91468,1429.533,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,False,,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198205911309,9,76561198098776450,9,-1263.125,1403.082,-793.5881,1210.655,ECO,22750,1600,9.0
530,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91478,1429.6889999999999,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,False,,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198205911309,9,76561198098776450,9,-1264.38,1400.2779999999998,-793.5881,1210.655,ECO,22750,1600,9.0
531,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91486,1429.8139999999999,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,False,,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561197965194822,9,76561198098776450,9,-1366.763,1349.668,-793.5881,1210.655,ECO,22750,1600,9.0
532,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91488,1429.845,Team 1,Team 2,Terrorist,CounterTerrorist,46,26,False,,Head,Glock,Pistol,300,Team 2,CounterTerrorist,76561198205911309,9,76561197987903016,9,-1263.14,1402.521,-798.9183,1096.132,ECO,22750,1600,9.0
533,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91498,1430.0020000000002,Team 1,Team 2,Terrorist,CounterTerrorist,11,6,False,,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561198205911309,9,76561197987903016,9,-1264.952,1399.9089999999999,-801.2104,1103.844,ECO,22750,1600,9.0
534,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91498,1430.0020000000002,Team 2,Team 1,CounterTerrorist,Terrorist,19,0,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561198163038482,10,-1027.75,404.9126,-1134.589,1634.213,ECO,22750,1600,9.0
535,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91502,1430.0639999999999,Team 2,Team 1,CounterTerrorist,Terrorist,4,0,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561197987903016,9,76561198205911309,9,-801.3251,1104.229,-1265.589,1399.05,ECO,22750,1600,9.0
536,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91504,1430.095,Team 2,Team 1,CounterTerrorist,Terrorist,19,0,False,,Chest,MP7,SMG,600,Team 2,CounterTerrorist,76561198056925937,10,76561198163038482,10,-1032.201,404.5287,-1129.519,1634.645,ECO,22750,1600,9.0
537,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91520,1430.346,Team 2,Team 1,CounterTerrorist,Terrorist,40,0,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561198098776450,9,76561197965194822,9,-800.8696,1183.1580000000001,-1366.763,1349.668,ECO,22750,1600,9.0
538,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91540,1430.658,Team 2,Team 1,CounterTerrorist,Terrorist,28,0,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561197987903016,9,76561197965194822,9,-801.3251,1104.229,-1379.27,1353.207,ECO,22750,1600,9.0
539,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91864,1435.723,Team 1,Team 2,Terrorist,CounterTerrorist,15,8,False,,Stomach,Glock,Pistol,300,Team 2,CounterTerrorist,76561197974241783,7,76561198098776450,9,-1598.7979999999998,1328.031,-1245.184,1393.0829999999999,ECO,22750,1600,9.0
540,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91876,1435.911,Team 1,Team 2,Terrorist,CounterTerrorist,15,8,False,,Stomach,Glock,Pistol,300,Team 2,CounterTerrorist,76561197974241783,7,76561198098776450,9,-1598.7979999999998,1328.031,-1255.825,1402.4270000000001,ECO,22750,1600,9.0
541,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91926,1436.692,Team 1,Team 2,Terrorist,CounterTerrorist,12,8,False,,Stomach,Glock,Pistol,300,Team 2,CounterTerrorist,76561197974241783,7,76561198098776450,9,-1668.475,1369.545,-1256.256,1400.098,ECO,22750,1600,9.0
542,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91928,1436.724,Team 2,Team 1,CounterTerrorist,Terrorist,1,0,False,,Generic,HE,Grenade,300,Team 2,CounterTerrorist,76561198056925937,10,76561198163038482,10,-1006.038,317.9412,-918.0012,1334.019,ECO,22750,1600,9.0
543,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,91994,1437.755,Team 1,Team 2,Terrorist,CounterTerrorist,89,5,False,,Head,Deagle,Pistol,300,Team 2,CounterTerrorist,76561198163038482,10,76561198056925937,10,-942.2365,1339.578,-1010.7289999999999,471.4125,ECO,22750,1600,9.0
544,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,92450,1444.884,World,Team 2,None,CounterTerrorist,20,0,False,,Generic,Unknown,Unkown,0,Team 2,CounterTerrorist,0,0,76561198056195969,7,0.0,0.0,0.0,0.0,ECO,22750,1600,9.0
545,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,92728,1449.229,Team 2,Team 1,CounterTerrorist,Terrorist,24,0,False,,Chest,MP9,SMG,600,Team 2,CounterTerrorist,76561198056195969,7,76561198163038482,10,-1138.472,2032.719,-1371.4620000000002,2017.925,ECO,22750,1600,9.0
546,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,92748,1449.5420000000001,Team 1,Team 2,Terrorist,CounterTerrorist,80,0,False,,Head,Deagle,Pistol,300,Team 2,CounterTerrorist,76561198163038482,10,76561198056195969,7,-1368.582,2003.392,-1196.525,2080.174,ECO,22750,1600,9.0
547,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,92992,1453.356,Team 1,Team 2,Terrorist,CounterTerrorist,12,7,False,,Chest,Glock,Pistol,300,Team 2,CounterTerrorist,76561197974241783,7,76561197987903016,9,-1423.994,1646.4260000000002,-1381.5220000000002,1472.901,ECO,22750,1600,9.0
548,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,92996,1453.4189999999999,Team 2,Team 1,CounterTerrorist,Terrorist,37,0,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561197987903016,9,76561198163038482,10,-1385.389,1472.352,-1423.993,1745.239,ECO,22750,1600,9.0
549,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,93002,1453.5120000000002,Team 2,Team 1,CounterTerrorist,Terrorist,32,0,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561197987903016,9,76561197974241783,7,-1393.594,1471.273,-1423.994,1646.4260000000002,ECO,22750,1600,9.0
550,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,93008,1453.606,Team 2,Team 1,CounterTerrorist,Terrorist,32,0,False,,Chest,M4A1,Rifle,300,Team 2,CounterTerrorist,76561197987903016,9,76561197974241783,7,-1402.6979999999999,1470.136,-1423.994,1650.023,ECO,22750,1600,9.0
551,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,18,93016,1453.731,Team 2,Team 1,CounterTerrorist,Terrorist,36,0,False,,Stomach,M4A1,Rifle,300,Team 2,CounterTerrorist,76561197987903016,9,76561197974241783,7,-1416.0970000000002,1468.845,-1423.994,1658.445,ECO,22750,1600,9.0
552,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95188,1487.6529999999998,Team 2,Team 1,CounterTerrorist,Terrorist,23,1,False,,RightArm,AUG,Rifle,300,Team 2,CounterTerrorist,76561198056925937,10,76561198084382823,10,-1028.8310000000001,403.4686,-1066.683,1789.54,NORMAL,26250,20400,9.0
553,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95204,1487.9029999999998,Team 2,Team 1,CounterTerrorist,Terrorist,23,1,False,,Chest,AUG,Rifle,300,Team 2,CounterTerrorist,76561198056925937,10,76561198084382823,10,-1028.8310000000001,403.4686,-1076.861,1775.6760000000002,NORMAL,26250,20400,9.0
554,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95258,1488.747,Team 2,Team 1,CounterTerrorist,Terrorist,29,1,False,,Stomach,AUG,Rifle,300,Team 2,CounterTerrorist,76561198056925937,10,76561198084382823,10,-1028.8310000000001,403.4686,-1126.329,1757.094,NORMAL,26250,20400,9.0
555,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95284,1489.154,Team 1,Team 2,Terrorist,CounterTerrorist,28,0,False,,Chest,SG556,Rifle,300,Team 2,CounterTerrorist,76561198084382823,10,76561198056925937,10,-1126.587,1757.126,-1028.8310000000001,403.4686,NORMAL,26250,20400,9.0
556,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95290,1489.2479999999998,Team 1,Team 2,Terrorist,CounterTerrorist,28,0,False,,Chest,SG556,Rifle,300,Team 2,CounterTerrorist,76561198084382823,10,76561198056925937,10,-1128.0639999999999,1757.014,-1028.8310000000001,403.4686,NORMAL,26250,20400,9.0
557,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95290,1489.2479999999998,Team 2,Team 1,CounterTerrorist,Terrorist,25,1,False,,Stomach,AUG,Rifle,300,Team 2,CounterTerrorist,76561198056925937,10,76561198084382823,10,-1028.8310000000001,403.4686,-1128.0639999999999,1757.014,NORMAL,26250,20400,9.0
558,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95396,1490.905,Team 2,Team 1,CounterTerrorist,Terrorist,2,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197987903016,9,76561198205911309,9,-861.9688,1180.747,-1476.779,1456.19,NORMAL,26250,20400,9.0
559,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95410,1491.124,Team 2,Team 1,CounterTerrorist,Terrorist,3,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197987903016,9,76561198205911309,9,-861.9688,1189.962,-1520.431,1449.707,NORMAL,26250,20400,9.0
560,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95422,1491.3110000000001,Team 2,Team 1,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197987903016,9,76561198205911309,9,-861.9688,1189.962,-1553.5539999999999,1461.575,NORMAL,26250,20400,9.0
561,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95434,1491.499,Team 2,Team 1,CounterTerrorist,Terrorist,4,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197987903016,9,76561198205911309,9,-861.9688,1189.962,-1556.4129999999998,1466.6860000000001,NORMAL,26250,20400,9.0
562,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95448,1491.7179999999998,Team 1,Team 2,Terrorist,CounterTerrorist,25,0,False,,LeftLeg,AK47,Rifle,300,Team 2,CounterTerrorist,76561197965194822,9,76561198056195969,7,-1224.3980000000001,1641.557,-843.5525,595.9409,NORMAL,26250,20400,9.0
563,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95448,1491.7179999999998,Team 2,Team 1,CounterTerrorist,Terrorist,5,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197987903016,9,76561198205911309,9,-861.9688,1189.962,-1531.404,1457.1570000000002,NORMAL,26250,20400,9.0
564,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95460,1491.905,Team 2,Team 1,CounterTerrorist,Terrorist,6,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197987903016,9,76561198205911309,9,-861.9688,1189.962,-1496.537,1464.692,NORMAL,26250,20400,9.0
565,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95468,1492.03,Team 1,Team 2,Terrorist,CounterTerrorist,25,0,False,,RightLeg,AK47,Rifle,300,Team 2,CounterTerrorist,76561197965194822,9,76561198056195969,7,-1224.684,1641.44,-843.5525,595.9409,NORMAL,26250,20400,9.0
566,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95474,1492.124,Team 2,Team 1,CounterTerrorist,Terrorist,7,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197987903016,9,76561198205911309,9,-861.9688,1189.962,-1460.68,1485.385,NORMAL,26250,20400,9.0
567,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95486,1492.3120000000001,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197987903016,9,76561198205911309,9,-861.2276,1191.276,-1432.7420000000002,1485.991,NORMAL,26250,20400,9.0
568,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95488,1492.3429999999998,Team 1,Team 2,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,CounterTerrorist,76561197965194822,9,76561198056195969,7,-1224.684,1641.44,-843.5525,595.9409,NORMAL,26250,20400,9.0
569,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95496,1492.4679999999998,Team 1,Team 2,Terrorist,CounterTerrorist,17,3,False,,Chest,AK47,Rifle,300,Team 2,CounterTerrorist,76561197965194822,9,76561198056195969,7,-1224.684,1641.44,-840.9467,596.5685,NORMAL,26250,20400,9.0
570,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95498,1492.499,Team 2,Team 1,CounterTerrorist,Terrorist,8,0,False,,Generic,Incendiary,Grenade,300,Team 2,CounterTerrorist,76561197987903016,9,76561198205911309,9,-850.2266,1210.578,-1396.4,1486.53,NORMAL,26250,20400,9.0
571,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95536,1493.0929999999998,Team 2,Team 1,CounterTerrorist,Terrorist,23,1,False,,Chest,AUG,Rifle,300,Team 2,CounterTerrorist,76561198056925937,10,76561197965194822,9,-1019.927,394.981,-1226.0710000000001,1640.925,NORMAL,26250,20400,9.0
572,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95542,1493.1870000000001,Team 2,Team 1,CounterTerrorist,Terrorist,15,0,False,,Stomach,AUG,Rifle,300,Team 2,CounterTerrorist,76561198056925937,10,76561197965194822,9,-1019.927,394.981,-1230.0639999999999,1639.3370000000002,NORMAL,26250,20400,9.0
573,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95782,1496.9389999999999,Team 2,Team 2,CounterTerrorist,CounterTerrorist,3,1,False,,Generic,HE,Grenade,300,Team 2,CounterTerrorist,76561198024241170,7,76561197987903016,9,1089.18,1282.746,-101.5454,1563.326,NORMAL,26250,20400,9.0
574,003228393171121602578_1246621670.dem,de_dust,09/28/2017 8:47:32 PM,19,95978,1500.003,Team 2,Team 1,CounterTerrorist,Terrorist,22,4,False,,RightArm,M4A1,Rifle,300,Team 2,CounterTerrorist,76561197987903016,9,76561197974241783,7,-127.5047,2114.321,-451.7817,2126.509,NORMAL,26250,20400,9.0
